 94.0000 28.5000 32.0000  3.7281
 94.0000 28.0000 32.0000  3.5600
 94.5000 32.5000 32.0000  3.5600
 94.5000 32.0000 32.0000  3.7281
 94.5000 31.5000 32.0000  3.7281
 94.5000 31.0000 32.0000  3.5600
 94.5000 30.5000 32.0000  3.5600
 94.5000 30.0000 32.0000  3.7281
 94.5000 29.5000 32.0000  3.7281
 94.5000 29.0000 32.0000  3.5600
 94.5000 28.5000 32.0000  3.5600
 94.5000 28.0000 32.0000  3.7281
 95.0000 32.5000 32.0000  3.5600
 95.0000 32.0000 32.0000  3.7281
 95.0000 31.5000 32.0000  3.7281
 95.0000 31.0000 32.0000  3.5600
 95.0000 30.5000 32.0000  3.5600
 95.0000 30.0000 32.0000  3.7281
 95.0000 29.5000 32.0000  3.7281
 95.0000 29.0000 32.0000  3.5600
 95.0000 28.5000 32.0000  3.5600
 95.0000 28.0000 32.0000  3.7281
 95.5000 32.5000 32.0000  3.7281
 95.5000 32.0000 32.0000  3.5600
 95.5000 31.5000 32.0000  3.5600
 95.5000 31.0000 32.0000  3.7281
 95.5000 30.5000 32.0000  3.7281
 95.5000 30.0000 32.0000  3.5600
 95.5000 29.5000 32.0000  3.5600
 95.5000 29.0000 32.0000  3.7281
 95.5000 28.5000 32.0000  3.7281
 95.5000 28.0000 32.0000  3.5600
 96.0000 32.5000 32.0000  3.7281
 96.0000 32.0000 32.0000  3.5600
 96.0000 31.5000 32.0000  3.5600
 96.0000 31.0000 32.0000  3.7281
 96.0000 30.5000 32.0000  3.7281
 96.0000 30.0000 32.0000  3.5600
 96.0000 29.5000 32.0000  3.5600
 96.0000 29.0000 32.0000  3.7281
 96.0000 28.5000 32.0000  3.7281
 96.0000 28.0000 32.0000  3.5600
 96.5000 32.5000 32.0000  3.5600
 96.5000 32.0000 32.0000  3.7281
 96.5000 31.5000 32.0000  3.7281
 96.5000 31.0000 32.0000  3.5600
 96.5000 30.5000 32.0000  3.5600
 96.5000 30.0000 32.0000  3.7281
 96.5000 29.5000 32.0000  3.7281
 96.5000 29.0000 32.0000  3.5600
 96.5000 28.5000 32.0000  3.5600
 96.5000 28.0000 32.0000  3.7281
 97.0000 32.5000 32.0000  3.5600
 97.0000 32.0000 32.0000  3.7281
 97.0000 31.5000 32.0000  3.7281
 97.0000 31.0000 32.0000  3.5600
 97.0000 30.5000 32.0000  3.5600
 97.0000 30.0000 32.0000  3.7281
 97.0000 29.5000 32.0000  3.7281
 97.0000 29.0000 32.0000  3.5600
 97.0000 28.5000 32.0000  3.5600
 97.0000 28.0000 32.0000  3.7281
 97.5000 32.5000 32.0000  3.7281
 97.5000 32.0000 32.0000  3.5600
 97.5000 31.5000 32.0000  3.5600
 97.5000 31.0000 32.0000  3.7281
 97.5000 30.5000 32.0000  3.7281
 97.5000 30.0000 32.0000  3.5600
 97.5000 29.5000 32.0000  3.5600
 97.5000 29.0000 32.0000  3.7281
 97.5000 28.5000 32.0000  3.7281
 97.5000 28.0000 32.0000  3.5600
 98.0000 32.5000 32.0000  3.7281
 98.0000 32.0000 32.0000  3.5600
 98.0000 31.5000 32.0000  3.5600
 98.0000 31.0000 32.0000  3.7281
 98.0000 30.5000 32.0000  3.7281
 98.0000 30.0000 32.0000  3.5600
 98.0000 29.5000 32.0000  3.5600
 98.0000 29.0000 32.0000  3.7281
 98.0000 28.5000 32.0000  3.7281
 98.0000 28.0000 32.0000  3.5600
 98.5000 32.5000 32.0000  3.5600
 98.5000 32.0000 32.0000  3.7281
 98.5000 31.5000 32.0000  3.7281
 98.5000 31.0000 32.0000  3.5600
 98.5000 30.5000 32.0000  3.5600
 98.5000 30.0000 32.0000  3.7281
 98.5000 29.5000 32.0000  3.7281
 98.5000 29.0000 32.0000  3.5600
 98.5000 28.5000 32.0000  3.5600
 98.5000 28.0000 32.0000  3.7281
 90.5000 32.5000 33.0000  3.5744
 90.5000 32.0000 33.0000  3.7439
 90.5000 31.5000 33.0000  3.7439
 90.5000 31.0000 33.0000  3.5744
 90.5000 30.5000 33.0000  3.5744
 90.5000 30.0000 33.0000  3.7439
 90.5000 29.5000 33.0000  3.7439
 90.5000 29.0000 33.0000  3.5744
 90.5000 28.5000 33.0000  3.5744
 90.5000 28.0000 33.0000  3.7439
 91.0000 32.5000 33.0000  3.5744
 91.0000 32.0000 33.0000  3.7439
 91.0000 31.5000 33.0000  3.7439
 91.0000 31.0000 33.0000  3.5744
 91.0000 30.5000 33.0000  3.5744
 91.0000 30.0000 33.0000  3.7439
 91.0000 29.5000 33.0000  3.7439
 91.0000 29.0000 33.0000  3.5744
 91.0000 28.5000 33.0000  3.5744
 91.0000 28.0000 33.0000  3.7439
 91.5000 32.5000 33.0000  3.7439
 91.5000 32.0000 33.0000  3.5744
 91.5000 31.5000 33.0000  3.5744
 91.5000 31.0000 33.0000  3.7439
 91.5000 30.5000 33.0000  3.7439
 91.5000 30.0000 33.0000  3.5744
 91.5000 29.5000 33.0000  3.5744
 91.5000 29.0000 33.0000  3.7439
 91.5000 28.5000 33.0000  3.7439
 91.5000 28.0000 33.0000  3.5744
 92.0000 32.5000 33.0000  3.7439
 92.0000 32.0000 33.0000  3.5744
 92.0000 31.5000 33.0000  3.5744
 92.0000 31.0000 33.0000  3.7439
 92.0000 30.5000 33.0000  3.7439
 92.0000 30.0000 33.0000  3.5744
 92.0000 29.5000 33.0000  3.5744
 92.0000 29.0000 33.0000  3.7439
 92.0000 28.5000 33.0000  3.7439
 92.0000 28.0000 33.0000  3.5744
 92.5000 32.5000 33.0000  3.5744
 92.5000 32.0000 33.0000  3.7439
 92.5000 31.5000 33.0000  3.7439
 92.5000 31.0000 33.0000  3.5744
 92.5000 30.5000 33.0000  3.5744
 92.5000 30.0000 33.0000  3.7439
 92.5000 29.5000 33.0000  3.7439
 92.5000 29.0000 33.0000  3.5744
 92.5000 28.5000 33.0000  3.5744
 92.5000 28.0000 33.0000  3.7439
 93.0000 32.5000 33.0000  3.5744
 93.0000 32.0000 33.0000  3.7439
 93.0000 31.5000 33.0000  3.7439
 93.0000 31.0000 33.0000  3.5744
 93.0000 30.5000 33.0000  3.5744
 93.0000 30.0000 33.0000  3.7439
 93.0000 29.5000 33.0000  3.7439
 93.0000 29.0000 33.0000  3.5744
 93.0000 28.5000 33.0000  3.5744
 93.0000 28.0000 33.0000  3.7439
 93.5000 32.5000 33.0000  3.7439
 93.5000 32.0000 33.0000  3.5744
 93.5000 31.5000 33.0000  3.5744
 93.5000 31.0000 33.0000  3.7439
 93.5000 30.5000 33.0000  3.7439
 93.5000 30.0000 33.0000  3.5744
 93.5000 29.5000 33.0000  3.5744
 93.5000 29.0000 33.0000  3.7439
 93.5000 28.5000 33.0000  3.7439
 93.5000 28.0000 33.0000  3.5744
 94.0000 32.5000 33.0000  3.7439
 94.0000 32.0000 33.0000  3.5744
 94.0000 31.5000 33.0000  3.5744
 94.0000 31.0000 33.0000  3.7439
 94.0000 30.5000 33.0000  3.7439
 94.0000 30.0000 33.0000  3.5744
 94.0000 29.5000 33.0000  3.5744
 94.0000 29.0000 33.0000  3.7439
 94.0000 28.5000 33.0000  3.7439
 94.0000 28.0000 33.0000  3.5744
 94.5000 32.5000 33.0000  3.5744
 94.5000 32.0000 33.0000  3.7439
 94.5000 31.5000 33.0000  3.7439
 94.5000 31.0000 33.0000  3.5744
 94.5000 30.5000 33.0000  3.5744
 94.5000 30.0000 33.0000  3.7439
 94.5000 29.5000 33.0000  3.7439
 94.5000 29.0000 33.0000  3.5744
 94.5000 28.5000 33.0000  3.5744
 94.5000 28.0000 33.0000  3.7439
 95.0000 32.5000 33.0000  3.5744
 95.0000 32.0000 33.0000  3.7439
 95.0000 31.5000 33.0000  3.7439
 95.0000 31.0000 33.0000  3.5744
 95.0000 30.5000 33.0000  3.5744
 95.0000 30.0000 33.0000  3.7439
 95.0000 29.5000 33.0000  3.7439
 95.0000 29.0000 33.0000  3.5744
 95.0000 28.5000 33.0000  3.5744
 95.0000 28.0000 33.0000  3.7439
 95.5000 32.5000 33.0000  3.7439
 95.5000 32.0000 33.0000  3.5744
 95.5000 31.5000 33.0000  3.5744
 95.5000 31.0000 33.0000  3.7439
 95.5000 30.5000 33.0000  3.7439
 95.5000 30.0000 33.0000  3.5744
 95.5000 29.5000 33.0000  3.5744
 95.5000 29.0000 33.0000  3.7439
 95.5000 28.5000 33.0000  3.7439
 95.5000 28.0000 33.0000  3.5744
 96.0000 32.5000 33.0000  3.7439
 96.0000 32.0000 33.0000  3.5744
 96.0000 31.5000 33.0000  3.5744
 96.0000 31.0000 33.0000  3.7439
 96.0000 30.5000 33.0000  3.7439
 96.0000 30.0000 33.0000  3.5744
 96.0000 29.5000 33.0000  3.5744
 96.0000 29.0000 33.0000  3.7439
 96.0000 28.5000 33.0000  3.7439
 96.0000 28.0000 33.0000  3.5744
 96.5000 32.5000 33.0000  3.5744
 96.5000 32.0000 33.0000  3.7439
 96.5000 31.5000 33.0000  3.7439
 96.5000 31.0000 33.0000  3.5744
 96.5000 30.5000 33.0000  3.5744
 96.5000 30.0000 33.0000  3.7439
 96.5000 29.5000 33.0000  3.7439
 96.5000 29.0000 33.0000  3.5744
 96.5000 28.5000 33.0000  3.5744
 96.5000 28.0000 33.0000  3.7439
 97.0000 32.5000 33.0000  3.5744
 97.0000 32.0000 33.0000  3.7439
 97.0000 31.5000 33.0000  3.7439
 97.0000 31.0000 33.0000  3.5744
 97.0000 30.5000 33.0000  3.5744
 97.0000 30.0000 33.0000  3.7439
 97.0000 29.5000 33.0000  3.7439
 97.0000 29.0000 33.0000  3.5744
 97.0000 28.5000 33.0000  3.5744
 97.0000 28.0000 33.0000  3.7439
 97.5000 32.5000 33.0000  3.7439
 97.5000 32.0000 33.0000  3.5744
 97.5000 31.5000 33.0000  3.5744
 97.5000 31.0000 33.0000  3.7439
 97.5000 30.5000 33.0000  3.7439
 97.5000 30.0000 33.0000  3.5744
 97.5000 29.5000 33.0000  3.5744
 97.5000 29.0000 33.0000  3.7439
 97.5000 28.5000 33.0000  3.7439
 97.5000 28.0000 33.0000  3.5744
 98.0000 32.5000 33.0000  3.7439
 98.0000 32.0000 33.0000  3.5744
 98.0000 31.5000 33.0000  3.5744
 98.0000 31.0000 33.0000  3.7439
 98.0000 30.5000 33.0000  3.7439
 98.0000 30.0000 33.0000  3.5744
 98.0000 29.5000 33.0000  3.5744
 98.0000 29.0000 33.0000  3.7439
 98.0000 28.5000 33.0000  3.7439
 98.0000 28.0000 33.0000  3.5744
 98.5000 32.5000 33.0000  3.5744
 98.5000 32.0000 33.0000  3.7439
 98.5000 31.5000 33.0000  3.7439
 98.5000 31.0000 33.0000  3.5744
 98.5000 30.5000 33.0000  3.5744
 98.5000 30.0000 33.0000  3.7439
 98.5000 29.5000 33.0000  3.7439
 98.5000 29.0000 33.0000  3.5744
 98.5000 28.5000 33.0000  3.5744
 98.5000 28.0000 33.0000  3.7439
 90.5000 32.5000 34.0000  3.5889
 90.5000 32.0000 34.0000  3.7598
 90.5000 31.5000 34.0000  3.7598
 90.5000 31.0000 34.0000  3.5889
 90.5000 30.5000 34.0000  3.5889
 90.5000 30.0000 34.0000  3.7598
 90.5000 29.5000 34.0000  3.7598
 90.5000 29.0000 34.0000  3.5889
 90.5000 28.5000 34.0000  3.5889
 90.5000 28.0000 34.0000  3.7598
 91.0000 32.5000 34.0000  3.5889
 91.0000 32.0000 34.0000  3.7598
 91.0000 31.5000 34.0000  3.7598
 91.0000 31.0000 34.0000  3.5889
 91.0000 30.5000 34.0000  3.5889
 91.0000 30.0000 34.0000  3.7598
 91.0000 29.5000 34.0000  3.7598
 91.0000 29.0000 34.0000  3.5889
 91.0000 28.5000 34.0000  3.5889
 91.0000 28.0000 34.0000  3.7598
 91.5000 32.5000 34.0000  3.7598
 91.5000 32.0000 34.0000  3.5889
 91.5000 31.5000 34.0000  3.5889
 91.5000 31.0000 34.0000  3.7598
 91.5000 30.5000 34.0000  3.7598
 91.5000 30.0000 34.0000  3.5889
 91.5000 29.5000 34.0000  3.5889
 91.5000 29.0000 34.0000  3.7598
 91.5000 28.5000 34.0000  3.7598
 91.5000 28.0000 34.0000  3.5889
 92.0000 32.5000 34.0000  3.7598
 92.0000 32.0000 34.0000  3.5889
 92.0000 31.5000 34.0000  3.5889
 92.0000 31.0000 34.0000  3.7598
 92.0000 30.5000 34.0000  3.7598
 92.0000 30.0000 34.0000  3.5889
 92.0000 29.5000 34.0000  3.5889
 92.0000 29.0000 34.0000  3.7598
 92.0000 28.5000 34.0000  3.7598
 92.0000 28.0000 34.0000  3.5889
 92.5000 32.5000 34.0000  3.5889
 92.5000 32.0000 34.0000  3.7598
 92.5000 31.5000 34.0000  3.7598
 92.5000 31.0000 34.0000  3.5889
 92.5000 30.5000 34.0000  3.5889
 92.5000 30.0000 34.0000  3.7598
 92.5000 29.5000 34.0000  3.7598
 92.5000 29.0000 34.0000  3.5889
 92.5000 28.5000 34.0000  3.5889
 92.5000 28.0000 34.0000  3.7598
 93.0000 32.5000 34.0000  3.5889
 93.0000 32.0000 34.0000  3.7598
 93.0000 31.5000 34.0000  3.7598
 93.0000 31.0000 34.0000  3.5889
 93.0000 30.5000 34.0000  3.5889
 93.0000 30.0000 34.0000  3.7598
 93.0000 29.5000 34.0000  3.7598
 93.0000 29.0000 34.0000  3.5889
 93.0000 28.5000 34.0000  3.5889
 93.0000 28.0000 34.0000  3.7598
 93.5000 32.5000 34.0000  3.7598
 93.5000 32.0000 34.0000  3.5889
 93.5000 31.5000 34.0000  3.5889
 93.5000 31.0000 34.0000  3.7598
 93.5000 30.5000 34.0000  3.7598
 93.5000 30.0000 34.0000  3.5889
 93.5000 29.5000 34.0000  3.5889
 93.5000 29.0000 34.0000  3.7598
 93.5000 28.5000 34.0000  3.7598
 93.5000 28.0000 34.0000  3.5889
 94.0000 32.5000 34.0000  3.7598
 94.0000 32.0000 34.0000  3.5889
 94.0000 31.5000 34.0000  3.5889
 94.0000 31.0000 34.0000  3.7598
 94.0000 30.5000 34.0000  3.7598
 94.0000 30.0000 34.0000  3.5889
 94.0000 29.5000 34.0000  3.5889
 94.0000 29.0000 34.0000  3.7598
 94.0000 28.5000 34.0000  3.7598
 94.0000 28.0000 34.0000  3.5889
 94.5000 32.5000 34.0000  3.5889
 94.5000 32.0000 34.0000  3.7598
 94.5000 31.5000 34.0000  3.7598
 94.5000 31.0000 34.0000  3.5889
 94.5000 30.5000 34.0000  3.5889
 94.5000 30.0000 34.0000  3.7598
 94.5000 29.5000 34.0000  3.7598
 94.5000 29.0000 34.0000  3.5889
 94.5000 28.5000 34.0000  3.5889
 94.5000 28.0000 34.0000  3.7598
 95.0000 32.5000 34.0000  3.5889
 95.0000 32.0000 34.0000  3.7598
 95.0000 31.5000 34.0000  3.7598
 95.0000 31.0000 34.0000  3.5889
 95.0000 30.5000 34.0000  3.5889
 95.0000 30.0000 34.0000  3.7598
 95.0000 29.5000 34.0000  3.7598
 95.0000 29.0000 34.0000  3.5889
 95.0000 28.5000 34.0000  3.5889
 95.0000 28.0000 34.0000  3.7598
 95.5000 32.5000 34.0000  3.7598
 95.5000 32.0000 34.0000  3.5889
 95.5000 31.5000 34.0000  3.5889
 95.5000 31.0000 34.0000  3.7598
 95.5000 30.5000 34.0000  3.7598
 95.5000 30.0000 34.0000  3.5889
 95.5000 29.5000 34.0000  3.5889
 95.5000 29.0000 34.0000  3.7598
 95.5000 28.5000 34.0000  3.7598
 95.5000 28.0000 34.0000  3.5889
 96.0000 32.5000 34.0000  3.7598
 96.0000 32.0000 34.0000  3.5889
 96.0000 31.5000 34.0000  3.5889
 96.0000 31.0000 34.0000  3.7598
 96.0000 30.5000 34.0000  3.7598
 96.0000 30.0000 34.0000  3.5889
 96.0000 29.5000 34.0000  3.5889
 96.0000 29.0000 34.0000  3.7598
 96.0000 28.5000 34.0000  3.7598
 96.0000 28.0000 34.0000  3.5889
 96.5000 32.5000 34.0000  3.5889
 96.5000 32.0000 34.0000  3.7598
 96.5000 31.5000 34.0000  3.7598
 96.5000 31.0000 34.0000  3.5889
 96.5000 30.5000 34.0000  3.5889
 96.5000 30.0000 34.0000  3.7598
 96.5000 29.5000 34.0000  3.7598
 96.5000 29.0000 34.0000  3.5889
 96.5000 28.5000 34.0000  3.5889
 96.5000 28.0000 34.0000  3.7598
 97.0000 32.5000 34.0000  3.5889
 97.0000 32.0000 34.0000  3.7598
 97.0000 31.5000 34.0000  3.7598
 97.0000 31.0000 34.0000  3.5889
 97.0000 30.5000 34.0000  3.5889
 97.0000 30.0000 34.0000  3.7598
 97.0000 29.5000 34.0000  3.7598
 97.0000 29.0000 34.0000  3.5889
 97.0000 28.5000 34.0000  3.5889
 97.0000 28.0000 34.0000  3.7598
 97.5000 32.5000 34.0000  3.7598
 97.5000 32.0000 34.0000  3.5889
 97.5000 31.5000 34.0000  3.5889
 97.5000 31.0000 34.0000  3.7598
 97.5000 30.5000 34.0000  3.7598
 97.5000 30.0000 34.0000  3.5889
 97.5000 29.5000 34.0000  3.5889
 97.5000 29.0000 34.0000  3.7598
 97.5000 28.5000 34.0000  3.7598
 97.5000 28.0000 34.0000  3.5889
 98.0000 32.5000 34.0000  3.7598
 98.0000 32.0000 34.0000  3.5889
 98.0000 31.5000 34.0000  3.5889
 98.0000 31.0000 34.0000  3.7598
 98.0000 30.5000 34.0000  3.7598
 98.0000 30.0000 34.0000  3.5889
 98.0000 29.5000 34.0000  3.5889
 98.0000 29.0000 34.0000  3.7598
 98.0000 28.5000 34.0000  3.7598
 98.0000 28.0000 34.0000  3.5889
 98.5000 32.5000 34.0000  3.5889
 98.5000 32.0000 34.0000  3.7598
 98.5000 31.5000 34.0000  3.7598
 98.5000 31.0000 34.0000  3.5889
 98.5000 30.5000 34.0000  3.5889
 98.5000 30.0000 34.0000  3.7598
 98.5000 29.5000 34.0000  3.7598
 98.5000 29.0000 34.0000  3.5889
 98.5000 28.5000 34.0000  3.5889
 98.5000 28.0000 34.0000  3.7598
 90.5000 32.5000 35.0000  3.6034
 90.5000 32.0000 35.0000  3.7757
 90.5000 31.5000 35.0000  3.7757
 90.5000 31.0000 35.0000  3.6034
 90.5000 30.5000 35.0000  3.6034
 90.5000 30.0000 35.0000  3.7757
 90.5000 29.5000 35.0000  3.7757
 90.5000 29.0000 35.0000  3.6034
 90.5000 28.5000 35.0000  3.6034
 90.5000 28.0000 35.0000  3.7757
 91.0000 32.5000 35.0000  3.6034
 91.0000 32.0000 35.0000  3.7757
 91.0000 31.5000 35.0000  3.7757
 91.0000 31.0000 35.0000  3.6034
 91.0000 30.5000 35.0000  3.6034
 91.0000 30.0000 35.0000  3.7757
 91.0000 29.5000 35.0000  3.7757
 91.0000 29.0000 35.0000  3.6034
 91.0000 28.5000 35.0000  3.6034
 91.0000 28.0000 35.0000  3.7757
 91.5000 32.5000 35.0000  3.7757
 91.5000 32.0000 35.0000  3.6034
 91.5000 31.5000 35.0000  3.6034
 91.5000 31.0000 35.0000  3.7757
 91.5000 30.5000 35.0000  3.7757
 91.5000 30.0000 35.0000  3.6034
 91.5000 29.5000 35.0000  3.6034
 91.5000 29.0000 35.0000  3.7757
 91.5000 28.5000 35.0000  3.7757
 91.5000 28.0000 35.0000  3.6034
 92.0000 32.5000 35.0000  3.7757
 92.0000 32.0000 35.0000  3.6034
 92.0000 31.5000 35.0000  3.6034
 92.0000 31.0000 35.0000  3.7757
 92.0000 30.5000 35.0000  3.7757
 92.0000 30.0000 35.0000  3.6034
 92.0000 29.5000 35.0000  3.6034
 92.0000 29.0000 35.0000  3.7757
 92.0000 28.5000 35.0000  3.7757
 92.0000 28.0000 35.0000  3.6034
 92.5000 32.5000 35.0000  3.6034
 92.5000 32.0000 35.0000  3.7757
 92.5000 31.5000 35.0000  3.7757
 92.5000 31.0000 35.0000  3.6034
 92.5000 30.5000 35.0000  3.6034
 92.5000 30.0000 35.0000  3.7757
 92.5000 29.5000 35.0000  3.7757
 92.5000 29.0000 35.0000  3.6034
 92.5000 28.5000 35.0000  3.6034
 92.5000 28.0000 35.0000  3.7757
 93.0000 32.5000 35.0000  3.6034
 93.0000 32.0000 35.0000  3.7757
 93.0000 31.5000 35.0000  3.7757
 93.0000 31.0000 35.0000  3.6034
 93.0000 30.5000 35.0000  3.6034
 93.0000 30.0000 35.0000  3.7757
 93.0000 29.5000 35.0000  3.7757
 93.0000 29.0000 35.0000  3.6034
 93.0000 28.5000 35.0000  3.6034
 93.0000 28.0000 35.0000  3.7757
 93.5000 32.5000 35.0000  3.7757
 93.5000 32.0000 35.0000  3.6034
 93.5000 31.5000 35.0000  3.6034
 93.5000 31.0000 35.0000  3.7757
 93.5000 30.5000 35.0000  3.7757
 93.5000 30.0000 35.0000  3.6034
 93.5000 29.5000 35.0000  3.6034
 93.5000 29.0000 35.0000  3.7757
 93.5000 28.5000 35.0000  3.7757
 93.5000 28.0000 35.0000  3.6034
 94.0000 32.5000 35.0000  3.7757
 94.0000 32.0000 35.0000  3.6034
 94.0000 31.5000 35.0000  3.6034
 94.0000 31.0000 35.0000  3.7757
 94.0000 30.5000 35.0000  3.7757
 94.0000 30.0000 35.0000  3.6034
 94.0000 29.5000 35.0000  3.6034
 94.0000 29.0000 35.0000  3.7757
 94.0000 28.5000 35.0000  3.7757
 94.0000 28.0000 35.0000  3.6034
 94.5000 32.5000 35.0000  3.6034
 94.5000 32.0000 35.0000  3.7757
 94.5000 31.5000 35.0000  3.7757
 94.5000 31.0000 35.0000  3.6034
 94.5000 30.5000 35.0000  3.6034
 94.5000 30.0000 35.0000  3.7757
 94.5000 29.5000 35.0000  3.7757
 94.5000 29.0000 35.0000  3.6034
 94.5000 28.5000 35.0000  3.6034
 94.5000 28.0000 35.0000  3.7757
 95.0000 32.5000 35.0000  3.6034
 95.0000 32.0000 35.0000  3.7757
 95.0000 31.5000 35.0000  3.7757
 95.0000 31.0000 35.0000  3.6034
 95.0000 30.5000 35.0000  3.6034
 95.0000 30.0000 35.0000  3.7757
 95.0000 29.5000 35.0000  3.7757
 95.0000 29.0000 35.0000  3.6034
 95.0000 28.5000 35.0000  3.6034
 95.0000 28.0000 35.0000  3.7757
 95.5000 32.5000 35.0000  3.7757
 95.5000 32.0000 35.0000  3.6034
 95.5000 31.5000 35.0000  3.6034
 95.5000 31.0000 35.0000  3.7757
 95.5000 30.5000 35.0000  3.7757
 95.5000 30.0000 35.0000  3.6034
 95.5000 29.5000 35.0000  3.6034
 95.5000 29.0000 35.0000  3.7757
 95.5000 28.5000 35.0000  3.7757
 95.5000 28.0000 35.0000  3.6034
 96.0000 32.5000 35.0000  3.7757
 96.0000 32.0000 35.0000  3.6034
 96.0000 31.5000 35.0000  3.6034
 96.0000 31.0000 35.0000  3.7757
 96.0000 30.5000 35.0000  3.7757
 96.0000 30.0000 35.0000  3.6034
 96.0000 29.5000 35.0000  3.6034
 96.0000 29.0000 35.0000  3.7757
 96.0000 28.5000 35.0000  3.7757
 96.0000 28.0000 35.0000  3.6034
 96.5000 32.5000 35.0000  3.6034
 96.5000 32.0000 35.0000  3.7757
 96.5000 31.5000 35.0000  3.7757
 96.5000 31.0000 35.0000  3.6034
 96.5000 30.5000 35.0000  3.6034
 96.5000 30.0000 35.0000  3.7757
 96.5000 29.5000 35.0000  3.7757
 96.5000 29.0000 35.0000  3.6034
 96.5000 28.5000 35.0000  3.6034
 96.5000 28.0000 35.0000  3.7757
 97.0000 32.5000 35.0000  3.6034
 97.0000 32.0000 35.0000  3.7757
 97.0000 31.5000 35.0000  3.7757
 97.0000 31.0000 35.0000  3.6034
 97.0000 30.5000 35.0000  3.6034
 97.0000 30.0000 35.0000  3.7757
 97.0000 29.5000 35.0000  3.7757
 97.0000 29.0000 35.0000  3.6034
 97.0000 28.5000 35.0000  3.6034
 97.0000 28.0000 35.0000  3.7757
 97.5000 32.5000 35.0000  3.7757
 97.5000 32.0000 35.0000  3.6034
 97.5000 31.5000 35.0000  3.6034
 97.5000 31.0000 35.0000  3.7757
 97.5000 30.5000 35.0000  3.7757
 97.5000 30.0000 35.0000  3.6034
 97.5000 29.5000 35.0000  3.6034
 97.5000 29.0000 35.0000  3.7757
 97.5000 28.5000 35.0000  3.7757
 97.5000 28.0000 35.0000  3.6034
 98.0000 32.5000 35.0000  3.7757
 98.0000 32.0000 35.0000  3.6034
 98.0000 31.5000 35.0000  3.6034
 98.0000 31.0000 35.0000  3.7757
 98.0000 30.5000 35.0000  3.7757
 98.0000 30.0000 35.0000  3.6034
 98.0000 29.5000 35.0000  3.6034
 98.0000 29.0000 35.0000  3.7757
 98.0000 28.5000 35.0000  3.7757
 98.0000 28.0000 35.0000  3.6034
 98.5000 32.5000 35.0000  3.6034
 98.5000 32.0000 35.0000  3.7757
 98.5000 31.5000 35.0000  3.7757
 98.5000 31.0000 35.0000  3.6034
 98.5000 30.5000 35.0000  3.6034
 98.5000 30.0000 35.0000  3.7757
 98.5000 29.5000 35.0000  3.7757
 98.5000 29.0000 35.0000  3.6034
 98.5000 28.5000 35.0000  3.6034
 98.5000 28.0000 35.0000  3.7757
 90.5000 32.5000 36.0000  3.6179
 90.5000 32.0000 36.0000  3.7916
 90.5000 31.5000 36.0000  3.7916
 90.5000 31.0000 36.0000  3.6179
 90.5000 30.5000 36.0000  3.6179
 90.5000 30.0000 36.0000  3.7916
 90.5000 29.5000 36.0000  3.7916
 90.5000 29.0000 36.0000  3.6179
 90.5000 28.5000 36.0000  3.6179
 90.5000 28.0000 36.0000  3.7916
 91.0000 32.5000 36.0000  3.6179
 91.0000 32.0000 36.0000  3.7916
 91.0000 31.5000 36.0000  3.7916
 91.0000 31.0000 36.0000  3.6179
 91.0000 30.5000 36.0000  3.6179
 91.0000 30.0000 36.0000  3.7916
 91.0000 29.5000 36.0000  3.7916
 91.0000 29.0000 36.0000  3.6179
 91.0000 28.5000 36.0000  3.6179
 91.0000 28.0000 36.0000  3.7916
 91.5000 32.5000 36.0000  3.7916
 91.5000 32.0000 36.0000  3.6179
 91.5000 31.5000 36.0000  3.6179
 91.5000 31.0000 36.0000  3.7916
 91.5000 30.5000 36.0000  3.7916
 91.5000 30.0000 36.0000  3.6179
 91.5000 29.5000 36.0000  3.6179
 91.5000 29.0000 36.0000  3.7916
 91.5000 28.5000 36.0000  3.7916
 91.5000 28.0000 36.0000  3.6179
 92.0000 32.5000 36.0000  3.7916
 92.0000 32.0000 36.0000  3.6179
 92.0000 31.5000 36.0000  3.6179
 92.0000 31.0000 36.0000  3.7916
 92.0000 30.5000 36.0000  3.7916
 92.0000 30.0000 36.0000  3.6179
 92.0000 29.5000 36.0000  3.6179
 92.0000 29.0000 36.0000  3.7916
 92.0000 28.5000 36.0000  3.7916
 92.0000 28.0000 36.0000  3.6179
 92.5000 32.5000 36.0000  3.6179
 92.5000 32.0000 36.0000  3.7916
 92.5000 31.5000 36.0000  3.7916
 92.5000 31.0000 36.0000  3.6179
 92.5000 30.5000 36.0000  3.6179
 92.5000 30.0000 36.0000  3.7916
 92.5000 29.5000 36.0000  3.7916
 92.5000 29.0000 36.0000  3.6179
 92.5000 28.5000 36.0000  3.6179
 92.5000 28.0000 36.0000  3.7916
 93.0000 32.5000 36.0000  3.6179
 93.0000 32.0000 36.0000  3.7916
 93.0000 31.5000 36.0000  3.7916
 93.0000 31.0000 36.0000  3.6179
 93.0000 30.5000 36.0000  3.6179
 93.0000 30.0000 36.0000  3.7916
 93.0000 29.5000 36.0000  3.7916
 93.0000 29.0000 36.0000  3.6179
 93.0000 28.5000 36.0000  3.6179
 93.0000 28.0000 36.0000  3.7916
 93.5000 32.5000 36.0000  3.7916
 93.5000 32.0000 36.0000  3.6179
 93.5000 31.5000 36.0000  3.6179
 93.5000 31.0000 36.0000  3.7916
