 91.5000 32.5000 18.0000  2.9458
 91.5000 32.0000 18.0000  3.2135
 91.5000 31.5000 18.0000  3.2135
 91.5000 31.0000 18.0000  2.9458
 91.5000 30.5000 18.0000  2.9458
 91.5000 30.0000 18.0000  3.2135
 91.5000 29.5000 18.0000  3.2135
 91.5000 29.0000 18.0000  2.9458
 91.5000 28.5000 18.0000  2.9458
 91.5000 28.0000 18.0000  3.2135
 92.0000 32.5000 18.0000  2.9458
 92.0000 32.0000 18.0000  3.2135
 92.0000 31.5000 18.0000  3.2135
 92.0000 31.0000 18.0000  2.9458
 92.0000 30.5000 18.0000  2.9458
 92.0000 30.0000 18.0000  3.2135
 92.0000 29.5000 18.0000  3.2135
 92.0000 29.0000 18.0000  2.9458
 92.0000 28.5000 18.0000  2.9458
 92.0000 28.0000 18.0000  3.2135
 92.5000 32.5000 18.0000  3.2135
 92.5000 32.0000 18.0000  2.9458
 92.5000 31.5000 18.0000  2.9458
 92.5000 31.0000 18.0000  3.2135
 92.5000 30.5000 18.0000  3.2135
 92.5000 30.0000 18.0000  2.9458
 92.5000 29.5000 18.0000  2.9458
 92.5000 29.0000 18.0000  3.2135
 92.5000 28.5000 18.0000  3.2135
 92.5000 28.0000 18.0000  2.9458
 93.0000 32.5000 18.0000  3.2135
 93.0000 32.0000 18.0000  2.9458
 93.0000 31.5000 18.0000  2.9458
 93.0000 31.0000 18.0000  3.2135
 93.0000 30.5000 18.0000  3.2135
 93.0000 30.0000 18.0000  2.9458
 93.0000 29.5000 18.0000  2.9458
 93.0000 29.0000 18.0000  3.2135
 93.0000 28.5000 18.0000  3.2135
 93.0000 28.0000 18.0000  2.9458
 93.5000 32.5000 18.0000  2.9458
 93.5000 32.0000 18.0000  3.2135
 93.5000 31.5000 18.0000  3.2135
 93.5000 31.0000 18.0000  2.9458
 93.5000 30.5000 18.0000  2.9458
 93.5000 30.0000 18.0000  3.2135
 93.5000 29.5000 18.0000  3.2135
 93.5000 29.0000 18.0000  2.9458
 93.5000 28.5000 18.0000  2.9458
 93.5000 28.0000 18.0000  3.2135
 94.0000 32.5000 18.0000  2.9458
 94.0000 32.0000 18.0000  3.2135
 94.0000 31.5000 18.0000  3.2135
 94.0000 31.0000 18.0000  2.9458
 94.0000 30.5000 18.0000  2.9458
 94.0000 30.0000 18.0000  3.2135
 94.0000 29.5000 18.0000  3.2135
 94.0000 29.0000 18.0000  2.9458
 94.0000 28.5000 18.0000  2.9458
 94.0000 28.0000 18.0000  3.2135
 94.5000 32.5000 18.0000  3.2135
 94.5000 32.0000 18.0000  2.9458
 94.5000 31.5000 18.0000  2.9458
 94.5000 31.0000 18.0000  3.2135
 94.5000 30.5000 18.0000  3.2135
 94.5000 30.0000 18.0000  2.9458
 94.5000 29.5000 18.0000  2.9458
 94.5000 29.0000 18.0000  3.2135
 94.5000 28.5000 18.0000  3.2135
 94.5000 28.0000 18.0000  2.9458
 95.0000 32.5000 18.0000  3.2135
 95.0000 32.0000 18.0000  2.9458
 95.0000 31.5000 18.0000  2.9458
 95.0000 31.0000 18.0000  3.2135
 95.0000 30.5000 18.0000  3.2135
 95.0000 30.0000 18.0000  2.9458
 95.0000 29.5000 18.0000  2.9458
 95.0000 29.0000 18.0000  3.2135
 95.0000 28.5000 18.0000  3.2135
 95.0000 28.0000 18.0000  2.9458
 95.5000 32.5000 18.0000  2.9458
 95.5000 32.0000 18.0000  3.2135
 95.5000 31.5000 18.0000  3.2135
 95.5000 31.0000 18.0000  2.9458
 95.5000 30.5000 18.0000  2.9458
 95.5000 30.0000 18.0000  3.2135
 95.5000 29.5000 18.0000  3.2135
 95.5000 29.0000 18.0000  2.9458
 95.5000 28.5000 18.0000  2.9458
 95.5000 28.0000 18.0000  3.2135
 96.0000 32.5000 18.0000  2.9458
 96.0000 32.0000 18.0000  3.2135
 96.0000 31.5000 18.0000  3.2135
 96.0000 31.0000 18.0000  2.9458
 96.0000 30.5000 18.0000  2.9458
 96.0000 30.0000 18.0000  3.2135
 96.0000 29.5000 18.0000  3.2135
 96.0000 29.0000 18.0000  2.9458
 96.0000 28.5000 18.0000  2.9458
 96.0000 28.0000 18.0000  3.2135
 96.5000 32.5000 18.0000  3.2135
 96.5000 32.0000 18.0000  2.9458
 96.5000 31.5000 18.0000  2.9458
 96.5000 31.0000 18.0000  3.2135
 96.5000 30.5000 18.0000  3.2135
 96.5000 30.0000 18.0000  2.9458
 96.5000 29.5000 18.0000  2.9458
 96.5000 29.0000 18.0000  3.2135
 96.5000 28.5000 18.0000  3.2135
 96.5000 28.0000 18.0000  2.9458
 97.0000 32.5000 18.0000  3.2135
 97.0000 32.0000 18.0000  2.9458
 97.0000 31.5000 18.0000  2.9458
 97.0000 31.0000 18.0000  3.2135
 97.0000 30.5000 18.0000  3.2135
 97.0000 30.0000 18.0000  2.9458
 97.0000 29.5000 18.0000  2.9458
 97.0000 29.0000 18.0000  3.2135
 97.0000 28.5000 18.0000  3.2135
 97.0000 28.0000 18.0000  2.9458
 97.5000 32.5000 18.0000  2.9458
 97.5000 32.0000 18.0000  3.2135
 97.5000 31.5000 18.0000  3.2135
 97.5000 31.0000 18.0000  2.9458
 97.5000 30.5000 18.0000  2.9458
 97.5000 30.0000 18.0000  3.2135
 97.5000 29.5000 18.0000  3.2135
 97.5000 29.0000 18.0000  2.9458
 97.5000 28.5000 18.0000  2.9458
 97.5000 28.0000 18.0000  3.2135
 98.0000 32.5000 18.0000  2.9458
 98.0000 32.0000 18.0000  3.2135
 98.0000 31.5000 18.0000  3.2135
 98.0000 31.0000 18.0000  2.9458
 98.0000 30.5000 18.0000  2.9458
 98.0000 30.0000 18.0000  3.2135
 98.0000 29.5000 18.0000  3.2135
 98.0000 29.0000 18.0000  2.9458
 98.0000 28.5000 18.0000  2.9458
 98.0000 28.0000 18.0000  3.2135
 98.5000 32.5000 18.0000  3.2135
 98.5000 32.0000 18.0000  2.9458
 98.5000 31.5000 18.0000  2.9458
 98.5000 31.0000 18.0000  3.2135
 98.5000 30.5000 18.0000  3.2135
 98.5000 30.0000 18.0000  2.9458
 98.5000 29.5000 18.0000  2.9458
 98.5000 29.0000 18.0000  3.2135
 98.5000 28.5000 18.0000  3.2135
 98.5000 28.0000 18.0000  2.9458
 90.5000 32.5000 19.0000  3.2270
 90.5000 32.0000 19.0000  2.9557
 90.5000 31.5000 19.0000  2.9557
 90.5000 31.0000 19.0000  3.2270
 90.5000 30.5000 19.0000  3.2270
 90.5000 30.0000 19.0000  2.9557
 90.5000 29.5000 19.0000  2.9557
 90.5000 29.0000 19.0000  3.2270
 90.5000 28.5000 19.0000  3.2270
 90.5000 28.0000 19.0000  2.9557
 91.0000 32.5000 19.0000  3.2270
 91.0000 32.0000 19.0000  2.9557
 91.0000 31.5000 19.0000  2.9557
 91.0000 31.0000 19.0000  3.2270
 91.0000 30.5000 19.0000  3.2270
 91.0000 30.0000 19.0000  2.9557
 91.0000 29.5000 19.0000  2.9557
 91.0000 29.0000 19.0000  3.2270
 91.0000 28.5000 19.0000  3.2270
 91.0000 28.0000 19.0000  2.9557
 91.5000 32.5000 19.0000  2.9557
 91.5000 32.0000 19.0000  3.2270
 91.5000 31.5000 19.0000  3.2270
 91.5000 31.0000 19.0000  2.9557
 91.5000 30.5000 19.0000  2.9557
 91.5000 30.0000 19.0000  3.2270
 91.5000 29.5000 19.0000  3.2270
 91.5000 29.0000 19.0000  2.9557
 91.5000 28.5000 19.0000  2.9557
 91.5000 28.0000 19.0000  3.2270
 92.0000 32.5000 19.0000  2.9557
 92.0000 32.0000 19.0000  3.2270
 92.0000 31.5000 19.0000  3.2270
 92.0000 31.0000 19.0000  2.9557
 92.0000 30.5000 19.0000  2.9557
 92.0000 30.0000 19.0000  3.2270
 92.0000 29.5000 19.0000  3.2270
 92.0000 29.0000 19.0000  2.9557
 92.0000 28.5000 19.0000  2.9557
 92.0000 28.0000 19.0000  3.2270
 92.5000 32.5000 19.0000  3.2270
 92.5000 32.0000 19.0000  2.9557
 92.5000 31.5000 19.0000  2.9557
 92.5000 31.0000 19.0000  3.2270
 92.5000 30.5000 19.0000  3.2270
 92.5000 30.0000 19.0000  2.9557
 92.5000 29.5000 19.0000  2.9557
 92.5000 29.0000 19.0000  3.2270
 92.5000 28.5000 19.0000  3.2270
 92.5000 28.0000 19.0000  2.9557
 93.0000 32.5000 19.0000  3.2270
 93.0000 32.0000 19.0000  2.9557
 93.0000 31.5000 19.0000  2.9557
 93.0000 31.0000 19.0000  3.2270
 93.0000 30.5000 19.0000  3.2270
 93.0000 30.0000 19.0000  2.9557
 93.0000 29.5000 19.0000  2.9557
 93.0000 29.0000 19.0000  3.2270
 93.0000 28.5000 19.0000  3.2270
 93.0000 28.0000 19.0000  2.9557
 93.5000 32.5000 19.0000  2.9557
 93.5000 32.0000 19.0000  3.2270
 93.5000 31.5000 19.0000  3.2270
 93.5000 31.0000 19.0000  2.9557
 93.5000 30.5000 19.0000  2.9557
 93.5000 30.0000 19.0000  3.2270
 93.5000 29.5000 19.0000  3.2270
 93.5000 29.0000 19.0000  2.9557
 93.5000 28.5000 19.0000  2.9557
 93.5000 28.0000 19.0000  3.2270
 94.0000 32.5000 19.0000  2.9557
 94.0000 32.0000 19.0000  3.2270
 94.0000 31.5000 19.0000  3.2270
 94.0000 31.0000 19.0000  2.9557
 94.0000 30.5000 19.0000  2.9557
 94.0000 30.0000 19.0000  3.2270
 94.0000 29.5000 19.0000  3.2270
 94.0000 29.0000 19.0000  2.9557
 94.0000 28.5000 19.0000  2.9557
 94.0000 28.0000 19.0000  3.2270
 94.5000 32.5000 19.0000  3.2270
 94.5000 32.0000 19.0000  2.9557
 94.5000 31.5000 19.0000  2.9557
 94.5000 31.0000 19.0000  3.2270
 94.5000 30.5000 19.0000  3.2270
 94.5000 30.0000 19.0000  2.9557
 94.5000 29.5000 19.0000  2.9557
 94.5000 29.0000 19.0000  3.2270
 94.5000 28.5000 19.0000  3.2270
 94.5000 28.0000 19.0000  2.9557
 95.0000 32.5000 19.0000  3.2270
 95.0000 32.0000 19.0000  2.9557
 95.0000 31.5000 19.0000  2.9557
 95.0000 31.0000 19.0000  3.2270
 95.0000 30.5000 19.0000  3.2270
 95.0000 30.0000 19.0000  2.9557
 95.0000 29.5000 19.0000  2.9557
 95.0000 29.0000 19.0000  3.2270
 95.0000 28.5000 19.0000  3.2270
 95.0000 28.0000 19.0000  2.9557
 95.5000 32.5000 19.0000  2.9557
 95.5000 32.0000 19.0000  3.2270
 95.5000 31.5000 19.0000  3.2270
 95.5000 31.0000 19.0000  2.9557
 95.5000 30.5000 19.0000  2.9557
 95.5000 30.0000 19.0000  3.2270
 95.5000 29.5000 19.0000  3.2270
 95.5000 29.0000 19.0000  2.9557
 95.5000 28.5000 19.0000  2.9557
 95.5000 28.0000 19.0000  3.2270
 96.0000 32.5000 19.0000  2.9557
 96.0000 32.0000 19.0000  3.2270
 96.0000 31.5000 19.0000  3.2270
 96.0000 31.0000 19.0000  2.9557
 96.0000 30.5000 19.0000  2.9557
 96.0000 30.0000 19.0000  3.2270
 96.0000 29.5000 19.0000  3.2270
 96.0000 29.0000 19.0000  2.9557
 96.0000 28.5000 19.0000  2.9557
 96.0000 28.0000 19.0000  3.2270
 96.5000 32.5000 19.0000  3.2270
 96.5000 32.0000 19.0000  2.9557
 96.5000 31.5000 19.0000  2.9557
 96.5000 31.0000 19.0000  3.2270
 96.5000 30.5000 19.0000  3.2270
 96.5000 30.0000 19.0000  2.9557
 96.5000 29.5000 19.0000  2.9557
 96.5000 29.0000 19.0000  3.2270
 96.5000 28.5000 19.0000  3.2270
 96.5000 28.0000 19.0000  2.9557
 97.0000 32.5000 19.0000  3.2270
 97.0000 32.0000 19.0000  2.9557
 97.0000 31.5000 19.0000  2.9557
 97.0000 31.0000 19.0000  3.2270
 97.0000 30.5000 19.0000  3.2270
 97.0000 30.0000 19.0000  2.9557
 97.0000 29.5000 19.0000  2.9557
 97.0000 29.0000 19.0000  3.2270
 97.0000 28.5000 19.0000  3.2270
 97.0000 28.0000 19.0000  2.9557
 97.5000 32.5000 19.0000  2.9557
 97.5000 32.0000 19.0000  3.2270
 97.5000 31.5000 19.0000  3.2270
 97.5000 31.0000 19.0000  2.9557
 97.5000 30.5000 19.0000  2.9557
 97.5000 30.0000 19.0000  3.2270
 97.5000 29.5000 19.0000  3.2270
 97.5000 29.0000 19.0000  2.9557
 97.5000 28.5000 19.0000  2.9557
 97.5000 28.0000 19.0000  3.2270
 98.0000 32.5000 19.0000  2.9557
 98.0000 32.0000 19.0000  3.2270
 98.0000 31.5000 19.0000  3.2270
 98.0000 31.0000 19.0000  2.9557
 98.0000 30.5000 19.0000  2.9557
 98.0000 30.0000 19.0000  3.2270
 98.0000 29.5000 19.0000  3.2270
 98.0000 29.0000 19.0000  2.9557
 98.0000 28.5000 19.0000  2.9557
 98.0000 28.0000 19.0000  3.2270
 98.5000 32.5000 19.0000  3.2270
 98.5000 32.0000 19.0000  2.9557
 98.5000 31.5000 19.0000  2.9557
 98.5000 31.0000 19.0000  3.2270
 98.5000 30.5000 19.0000  3.2270
 98.5000 30.0000 19.0000  2.9557
 98.5000 29.5000 19.0000  2.9557
 98.5000 29.0000 19.0000  3.2270
 98.5000 28.5000 19.0000  3.2270
 98.5000 28.0000 19.0000  2.9557
 90.5000 32.5000 20.0000  3.2415
 90.5000 32.0000 20.0000  2.9663
 90.5000 31.5000 20.0000  2.9663
 90.5000 31.0000 20.0000  3.2415
 90.5000 30.5000 20.0000  3.2415
 90.5000 30.0000 20.0000  2.9663
 90.5000 29.5000 20.0000  2.9663
 90.5000 29.0000 20.0000  3.2415
 90.5000 28.5000 20.0000  3.2415
 90.5000 28.0000 20.0000  2.9663
 91.0000 32.5000 20.0000  3.2415
 91.0000 32.0000 20.0000  2.9663
 91.0000 31.5000 20.0000  2.9663
 91.0000 31.0000 20.0000  3.2415
 91.0000 30.5000 20.0000  3.2415
 91.0000 30.0000 20.0000  2.9663
 91.0000 29.5000 20.0000  2.9663
 91.0000 29.0000 20.0000  3.2415
 91.0000 28.5000 20.0000  3.2415
 91.0000 28.0000 20.0000  2.9663
 91.5000 32.5000 20.0000  2.9663
 91.5000 32.0000 20.0000  3.2415
 91.5000 31.5000 20.0000  3.2415
 91.5000 31.0000 20.0000  2.9663
 91.5000 30.5000 20.0000  2.9663
 91.5000 30.0000 20.0000  3.2415
 91.5000 29.5000 20.0000  3.2415
 91.5000 29.0000 20.0000  2.9663
 91.5000 28.5000 20.0000  2.9663
 91.5000 28.0000 20.0000  3.2415
 92.0000 32.5000 20.0000  2.9663
 92.0000 32.0000 20.0000  3.2415
 92.0000 31.5000 20.0000  3.2415
 92.0000 31.0000 20.0000  2.9663
 92.0000 30.5000 20.0000  2.9663
 92.0000 30.0000 20.0000  3.2415
 92.0000 29.5000 20.0000  3.2415
 92.0000 29.0000 20.0000  2.9663
 92.0000 28.5000 20.0000  2.9663
 92.0000 28.0000 20.0000  3.2415
 92.5000 32.5000 20.0000  3.2415
 92.5000 32.0000 20.0000  2.9663
 92.5000 31.5000 20.0000  2.9663
 92.5000 31.0000 20.0000  3.2415
 92.5000 30.5000 20.0000  3.2415
 92.5000 30.0000 20.0000  2.9663
 92.5000 29.5000 20.0000  2.9663
 92.5000 29.0000 20.0000  3.2415
 92.5000 28.5000 20.0000  3.2415
 92.5000 28.0000 20.0000  2.9663
 93.0000 32.5000 20.0000  3.2415
 93.0000 32.0000 20.0000  2.9663
 93.0000 31.5000 20.0000  2.9663
 93.0000 31.0000 20.0000  3.2415
 93.0000 30.5000 20.0000  3.2415
 93.0000 30.0000 20.0000  2.9663
 93.0000 29.5000 20.0000  2.9663
 93.0000 29.0000 20.0000  3.2415
 93.0000 28.5000 20.0000  3.2415
 93.0000 28.0000 20.0000  2.9663
 93.5000 32.5000 20.0000  2.9663
 93.5000 32.0000 20.0000  3.2415
 93.5000 31.5000 20.0000  3.2415
 93.5000 31.0000 20.0000  2.9663
 93.5000 30.5000 20.0000  2.9663
 93.5000 30.0000 20.0000  3.2415
 93.5000 29.5000 20.0000  3.2415
 93.5000 29.0000 20.0000  2.9663
 93.5000 28.5000 20.0000  2.9663
 93.5000 28.0000 20.0000  3.2415
 94.0000 32.5000 20.0000  2.9663
 94.0000 32.0000 20.0000  3.2415
 94.0000 31.5000 20.0000  3.2415
 94.0000 31.0000 20.0000  2.9663
 94.0000 30.5000 20.0000  2.9663
 94.0000 30.0000 20.0000  3.2415
 94.0000 29.5000 20.0000  3.2415
 94.0000 29.0000 20.0000  2.9663
 94.0000 28.5000 20.0000  2.9663
 94.0000 28.0000 20.0000  3.2415
 94.5000 32.5000 20.0000  3.2415
 94.5000 32.0000 20.0000  2.9663
 94.5000 31.5000 20.0000  2.9663
 94.5000 31.0000 20.0000  3.2415
 94.5000 30.5000 20.0000  3.2415
 94.5000 30.0000 20.0000  2.9663
 94.5000 29.5000 20.0000  2.9663
 94.5000 29.0000 20.0000  3.2415
 94.5000 28.5000 20.0000  3.2415
 94.5000 28.0000 20.0000  2.9663
 95.0000 32.5000 20.0000  3.2415
 95.0000 32.0000 20.0000  2.9663
 95.0000 31.5000 20.0000  2.9663
 95.0000 31.0000 20.0000  3.2415
 95.0000 30.5000 20.0000  3.2415
 95.0000 30.0000 20.0000  2.9663
 95.0000 29.5000 20.0000  2.9663
 95.0000 29.0000 20.0000  3.2415
 95.0000 28.5000 20.0000  3.2415
 95.0000 28.0000 20.0000  2.9663
 95.5000 32.5000 20.0000  2.9663
 95.5000 32.0000 20.0000  3.2415
 95.5000 31.5000 20.0000  3.2415
 95.5000 31.0000 20.0000  2.9663
 95.5000 30.5000 20.0000  2.9663
 95.5000 30.0000 20.0000  3.2415
 95.5000 29.5000 20.0000  3.2415
 95.5000 29.0000 20.0000  2.9663
 95.5000 28.5000 20.0000  2.9663
 95.5000 28.0000 20.0000  3.2415
 96.0000 32.5000 20.0000  2.9663
 96.0000 32.0000 20.0000  3.2415
 96.0000 31.5000 20.0000  3.2415
 96.0000 31.0000 20.0000  2.9663
 96.0000 30.5000 20.0000  2.9663
 96.0000 30.0000 20.0000  3.2415
 96.0000 29.5000 20.0000  3.2415
 96.0000 29.0000 20.0000  2.9663
 96.0000 28.5000 20.0000  2.9663
 96.0000 28.0000 20.0000  3.2415
 96.5000 32.5000 20.0000  3.2415
 96.5000 32.0000 20.0000  2.9663
 96.5000 31.5000 20.0000  2.9663
 96.5000 31.0000 20.0000  3.2415
 96.5000 30.5000 20.0000  3.2415
 96.5000 30.0000 20.0000  2.9663
 96.5000 29.5000 20.0000  2.9663
 96.5000 29.0000 20.0000  3.2415
 96.5000 28.5000 20.0000  3.2415
 96.5000 28.0000 20.0000  2.9663
 97.0000 32.5000 20.0000  3.2415
 97.0000 32.0000 20.0000  2.9663
 97.0000 31.5000 20.0000  2.9663
 97.0000 31.0000 20.0000  3.2415
 97.0000 30.5000 20.0000  3.2415
 97.0000 30.0000 20.0000  2.9663
 97.0000 29.5000 20.0000  2.9663
 97.0000 29.0000 20.0000  3.2415
 97.0000 28.5000 20.0000  3.2415
 97.0000 28.0000 20.0000  2.9663
 97.5000 32.5000 20.0000  2.9663
 97.5000 32.0000 20.0000  3.2415
 97.5000 31.5000 20.0000  3.2415
 97.5000 31.0000 20.0000  2.9663
 97.5000 30.5000 20.0000  2.9663
 97.5000 30.0000 20.0000  3.2415
 97.5000 29.5000 20.0000  3.2415
 97.5000 29.0000 20.0000  2.9663
 97.5000 28.5000 20.0000  2.9663
 97.5000 28.0000 20.0000  3.2415
 98.0000 32.5000 20.0000  2.9663
 98.0000 32.0000 20.0000  3.2415
 98.0000 31.5000 20.0000  3.2415
 98.0000 31.0000 20.0000  2.9663
 98.0000 30.5000 20.0000  2.9663
 98.0000 30.0000 20.0000  3.2415
 98.0000 29.5000 20.0000  3.2415
 98.0000 29.0000 20.0000  2.9663
 98.0000 28.5000 20.0000  2.9663
 98.0000 28.0000 20.0000  3.2415
 98.5000 32.5000 20.0000  3.2415
 98.5000 32.0000 20.0000  2.9663
 98.5000 31.5000 20.0000  2.9663
 98.5000 31.0000 20.0000  3.2415
 98.5000 30.5000 20.0000  3.2415
 98.5000 30.0000 20.0000  2.9663
 98.5000 29.5000 20.0000  2.9663
 98.5000 29.0000 20.0000  3.2415
 98.5000 28.5000 20.0000  3.2415
 98.5000 28.0000 20.0000  2.9663
 90.5000 32.5000 21.0000  3.2571
 90.5000 32.0000 21.0000  2.9777
 90.5000 31.5000 21.0000  2.9777
 90.5000 31.0000 21.0000  3.2571
 90.5000 30.5000 21.0000  3.2571
 90.5000 30.0000 21.0000  2.9777
 90.5000 29.5000 21.0000  2.9777
 90.5000 29.0000 21.0000  3.2571
 90.5000 28.5000 21.0000  3.2571
 90.5000 28.0000 21.0000  2.9777
 91.0000 32.5000 21.0000  3.2571
 91.0000 32.0000 21.0000  2.9777
 91.0000 31.5000 21.0000  2.9777
 91.0000 31.0000 21.0000  3.2571
 91.0000 30.5000 21.0000  3.2571
 91.0000 30.0000 21.0000  2.9777
 91.0000 29.5000 21.0000  2.9777
 91.0000 29.0000 21.0000  3.2571
 91.0000 28.5000 21.0000  3.2571
 91.0000 28.0000 21.0000  2.9777
 91.5000 32.5000 21.0000  2.9777
 91.5000 32.0000 21.0000  3.2571
 91.5000 31.5000 21.0000  3.2571
 91.5000 31.0000 21.0000  2.9777
 91.5000 30.5000 21.0000  2.9777
 91.5000 30.0000 21.0000  3.2571
 91.5000 29.5000 21.0000  3.2571
 91.5000 29.0000 21.0000  2.9777
 91.5000 28.5000 21.0000  2.9777
 91.5000 28.0000 21.0000  3.2571
 92.0000 32.5000 21.0000  2.9777
 92.0000 32.0000 21.0000  3.2571
 92.0000 31.5000 21.0000  3.2571
 92.0000 31.0000 21.0000  2.9777
 92.0000 30.5000 21.0000  2.9777
 92.0000 30.0000 21.0000  3.2571
 92.0000 29.5000 21.0000  3.2571
 92.0000 29.0000 21.0000  2.9777
 92.0000 28.5000 21.0000  2.9777
 92.0000 28.0000 21.0000  3.2571
 92.5000 32.5000 21.0000  3.2571
 92.5000 32.0000 21.0000  2.9777
 92.5000 31.5000 21.0000  2.9777
 92.5000 31.0000 21.0000  3.2571
 92.5000 30.5000 21.0000  3.2571
 92.5000 30.0000 21.0000  2.9777
 92.5000 29.5000 21.0000  2.9777
 92.5000 29.0000 21.0000  3.2571
 92.5000 28.5000 21.0000  3.2571
 92.5000 28.0000 21.0000  2.9777
 93.0000 32.5000 21.0000  3.2571
 93.0000 32.0000 21.0000  2.9777
 93.0000 31.5000 21.0000  2.9777
 93.0000 31.0000 21.0000  3.2571
 93.0000 30.5000 21.0000  3.2571
 93.0000 30.0000 21.0000  2.9777
 93.0000 29.5000 21.0000  2.9777
 93.0000 29.0000 21.0000  3.2571
 93.0000 28.5000 21.0000  3.2571
 93.0000 28.0000 21.0000  2.9777
 93.5000 32.5000 21.0000  2.9777
 93.5000 32.0000 21.0000  3.2571
 93.5000 31.5000 21.0000  3.2571
 93.5000 31.0000 21.0000  2.9777
 93.5000 30.5000 21.0000  2.9777
 93.5000 30.0000 21.0000  3.2571
 93.5000 29.5000 21.0000  3.2571
 93.5000 29.0000 21.0000  2.9777
 93.5000 28.5000 21.0000  2.9777
 93.5000 28.0000 21.0000  3.2571
 94.0000 32.5000 21.0000  2.9777
 94.0000 32.0000 21.0000  3.2571
 94.0000 31.5000 21.0000  3.2571
 94.0000 31.0000 21.0000  2.9777
 94.0000 30.5000 21.0000  2.9777
 94.0000 30.0000 21.0000  3.2571
 94.0000 29.5000 21.0000  3.2571
 94.0000 29.0000 21.0000  2.9777
 94.0000 28.5000 21.0000  2.9777
 94.0000 28.0000 21.0000  3.2571
 94.5000 32.5000 21.0000  3.2571
 94.5000 32.0000 21.0000  2.9777
 94.5000 31.5000 21.0000  2.9777
 94.5000 31.0000 21.0000  3.2571
 94.5000 30.5000 21.0000  3.2571
 94.5000 30.0000 21.0000  2.9777
 94.5000 29.5000 21.0000  2.9777
 94.5000 29.0000 21.0000  3.2571
 94.5000 28.5000 21.0000  3.2571
 94.5000 28.0000 21.0000  2.9777
 95.0000 32.5000 21.0000  3.2571
 95.0000 32.0000 21.0000  2.9777
 95.0000 31.5000 21.0000  2.9777
 95.0000 31.0000 21.0000  3.2571
 95.0000 30.5000 21.0000  3.2571
 95.0000 30.0000 21.0000  2.9777
 95.0000 29.5000 21.0000  2.9777
 95.0000 29.0000 21.0000  3.2571
 95.0000 28.5000 21.0000  3.2571
 95.0000 28.0000 21.0000  2.9777
 95.5000 32.5000 21.0000  2.9777
 95.5000 32.0000 21.0000  3.2571
 95.5000 31.5000 21.0000  3.2571
 95.5000 31.0000 21.0000  2.9777
 95.5000 30.5000 21.0000  2.9777
 95.5000 30.0000 21.0000  3.2571
 95.5000 29.5000 21.0000  3.2571
 95.5000 29.0000 21.0000  2.9777
 95.5000 28.5000 21.0000  2.9777
 95.5000 28.0000 21.0000  3.2571
 96.0000 32.5000 21.0000  2.9777
 96.0000 32.0000 21.0000  3.2571
 96.0000 31.5000 21.0000  3.2571
 96.0000 31.0000 21.0000  2.9777
 96.0000 30.5000 21.0000  2.9777
 96.0000 30.0000 21.0000  3.2571
 96.0000 29.5000 21.0000  3.2571
 96.0000 29.0000 21.0000  2.9777
 96.0000 28.5000 21.0000  2.9777
 96.0000 28.0000 21.0000  3.2571
 96.5000 32.5000 21.0000  3.2571
 96.5000 32.0000 21.0000  2.9777
 96.5000 31.5000 21.0000  2.9777
 96.5000 31.0000 21.0000  3.2571
 96.5000 30.5000 21.0000  3.2571
 96.5000 30.0000 21.0000  2.9777
 96.5000 29.5000 21.0000  2.9777
 96.5000 29.0000 21.0000  3.2571
 96.5000 28.5000 21.0000  3.2571
 96.5000 28.0000 21.0000  2.9777
 97.0000 32.5000 21.0000  3.2571
 97.0000 32.0000 21.0000  2.9777
 97.0000 31.5000 21.0000  2.9777
 97.0000 31.0000 21.0000  3.2571
 97.0000 30.5000 21.0000  3.2571
 97.0000 30.0000 21.0000  2.9777
 97.0000 29.5000 21.0000  2.9777
 97.0000 29.0000 21.0000  3.2571
 97.0000 28.5000 21.0000  3.2571
 97.0000 28.0000 21.0000  2.9777
 97.5000 32.5000 21.0000  2.9777
 97.5000 32.0000 21.0000  3.2571
 97.5000 31.5000 21.0000  3.2571
 97.5000 31.0000 21.0000  2.9777
 97.5000 30.5000 21.0000  2.9777
 97.5000 30.0000 21.0000  3.2571
 97.5000 29.5000 21.0000  3.2571
 97.5000 29.0000 21.0000  2.9777
 97.5000 28.5000 21.0000  2.9777
 97.5000 28.0000 21.0000  3.2571
 98.0000 32.5000 21.0000  2.9777
 98.0000 32.0000 21.0000  3.2571
 98.0000 31.5000 21.0000  3.2571
 98.0000 31.0000 21.0000  2.9777
 98.0000 30.5000 21.0000  2.9777
 98.0000 30.0000 21.0000  3.2571
 98.0000 29.5000 21.0000  3.2571
 98.0000 29.0000 21.0000  2.9777
 98.0000 28.5000 21.0000  2.9777
 98.0000 28.0000 21.0000  3.2571
 98.5000 32.5000 21.0000  3.2571
 98.5000 32.0000 21.0000  2.9777
 98.5000 31.5000 21.0000  2.9777
 98.5000 31.0000 21.0000  3.2571
 98.5000 30.5000 21.0000  3.2571
 98.5000 30.0000 21.0000  2.9777
 98.5000 29.5000 21.0000  2.9777
 98.5000 29.0000 21.0000  3.2571
 98.5000 28.5000 21.0000  3.2571
 98.5000 28.0000 21.0000  2.9777
 90.5000 32.5000 22.0000  3.2739
 90.5000 32.0000 22.0000  2.9898
 90.5000 31.5000 22.0000  2.9898
 90.5000 31.0000 22.0000  3.2739
 90.5000 30.5000 22.0000  3.2739
 90.5000 30.0000 22.0000  2.9898
